"","Date","ID","region","FEMorFRM","FEMorFRMtype","PM25FM","PM25cfatm","PM25cf1","b0.3um","b0.5um","b1um","b2.5um","b5um","b10um","b0.3to0.5","b0.5to1","b1to2.5","b2.5to5","b5to10","TempC","RH","Dewpoint","PM25PAlinearcor","PM25PARHcor","ratioPARHcor_FM","diffPARHcor_FM","ratiocfatm_FM","diffcfatm_FM","ratiocf1_FM","diffcf1_FM"
"4372",2019-05-01,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",6.791667,6.93164320279222,6.93164320279222,785.061266705613,244.090405286556,40.489920536694,3.4362526566755,0.962403275138621,0.551440893299163,540.970861419057,203.600484749862,37.0536678800185,2.47384938153688,0.410962381839458,17.9323819232076,51.915306122449,7.85078240778613,5.15100983784425,4.91264366233689,0.723334000671247,-1.87902333766311,1.02060999203763,0.139976202792216,1.02060999203763,0.139976202792216
"4373",2019-05-03,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",13.416667,21.9315329708512,22.0370504094358,2187.8365956636,684.023226250601,132.89735518648,9.12015395252895,1.99986131461131,0.952153642653643,1503.81336941299,551.125871064121,123.777201233951,7.12029263791764,1.04770767195767,20.1695965742619,52.3215010141988,10.0464593168292,13.0575048682156,12.7933385334934,0.953540736569926,-0.623328466506587,1.63464837957528,8.51486597085118,1.64251303318744,8.62038340943581
"4374",2019-07-13,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",13.375,17.4692847222222,17.4697083333333,1823.73402083333,568.976673611111,114.038486111111,8.87583333333333,1.848375,0.850840277777778,1254.75734722222,454.9381875,105.162652777778,7.02745833333333,0.997534722222222,26.858024691358,47.0777777777778,14.6198173933777,10.6668597877687,10.8516686043497,0.811339708736424,-2.52333139565032,1.30611474558671,4.09428472222222,1.30614641744548,4.09470833333333
"4375",2019-07-14,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.208333,20.6137847222222,20.7535416666667,2129.28438888889,665.480659722222,131.166722222222,9.92291666666667,2.00465277777778,0.886368055555556,1463.80372916667,534.3139375,121.243805555556,7.91826388888889,1.11828472222222,26.8456790123457,47.4069444444444,14.7164495380296,12.3856887855827,12.5441381319886,1.22881357142137,2.33580513198863,2.01930958974616,10.4054517222222,2.03300006638368,10.5452086666667
"4376",2019-07-15,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.75,14.8367777777778,14.8367777777778,1595.88653472222,498.680361111111,95.1284166666667,6.42646527777778,1.27619444444444,0.566895833333333,1097.20617361111,403.551944444444,88.7019513888889,5.15027083333333,0.709298611111111,27.633487654321,43.8708333333333,14.2388203312137,9.28872730394812,9.74821693467309,1.25783444318362,1.99821693467309,1.9144229390681,7.08677777777778,1.9144229390681,7.08677777777778
"4377",2019-07-16,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",11.043478,11.1947222222222,11.1947222222222,1250.55405555556,389.570847222222,73.1194930555556,5.31922222222222,1.15311111111111,0.533006944444445,860.983208333333,316.451354166667,67.8002708333333,4.16611111111111,0.620104166666667,27.5362654320988,42.8319444444444,13.7810565745207,7.38239709011107,7.92917185758484,0.717995893828452,-3.11430614241516,1.01369534328064,0.151244222222221,1.01369534328064,0.151244222222221
"4378",2019-07-17,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.583333,12.9362638888889,12.9364027777778,1346.17575,421.254993055556,91.0062083333333,7.39974305555556,1.62725694444444,0.740243055555555,924.920756944444,330.248784722222,83.6064652777778,5.77248611111111,0.887013888888889,25.4444444444444,49.5041666666667,14.0942792174478,8.29403015425899,8.2670424068814,0.781137889819908,-2.3162905931186,1.22232418548003,2.35293088888889,1.22233730884002,2.35306977777778
"4379",2019-07-18,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.666667,15.1901458333333,15.2004236111111,1524.38561111111,477.661409722222,104.147916666667,8.26711111111111,1.77015972222222,0.813951388888889,1046.72420138889,373.513493055556,95.8808055555556,6.49695138888889,0.956208333333333,25.1658950617284,50.3541666666667,14.0995357111617,9.47906735468179,9.38022878468597,0.879396421083172,-1.28643821531403,1.42407612737262,4.52347883333333,1.42503966900918,4.53375661111111
"4380",2019-07-19,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.625,13.8979180113203,13.8979180113203,1379.11759388039,430.537037552156,94.8599652294854,7.98899860917942,1.68945757997218,0.762392211404729,948.580556328234,335.67707232267,86.870966620306,6.29954102920723,0.927065368567455,23.8053234292789,51.1058495821727,13.066631461374,8.79730790848507,8.63291785887628,1.13218594870509,1.00791785887628,1.82267777197643,6.27291801132027,1.82267777197643,6.27291801132027
"4381",2019-07-20,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",6.416667,10.94910041841,10.9491073919107,1130.39787308229,354.4859972106,76.0336750348675,5.93174337517434,1.24142259414226,0.553256624825663,775.911875871688,278.452322175732,70.1019316596932,4.69032078103208,0.688165969316597,23.6649620331629,50.7642956764296,12.8337407806663,7.25383700505828,7.1170775237553,1.10915488114862,0.700410523755295,1.70635322331828,4.53243341841004,1.70635431009755,4.53244039191074
"4382",2019-07-21,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",6,9.41357638888889,9.41357638888889,1060.71734027778,331.390555555556,62.7112986111111,4.12134722222222,0.856819444444444,0.396666666666667,729.326784722222,268.679256944444,58.5899513888889,3.26452777777778,0.460152777777778,25.1458333333333,48.8,13.5976634561729,6.45010705072551,6.48164015607713,1.08027335934619,0.48164015607713,1.56892939814815,3.41357638888889,1.56892939814815,3.41357638888889
"4383",2019-07-22,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.791667,14.0091944444444,14.0091944444444,1433.75429861111,449.441791666667,95.851,6.91080555555556,1.381125,0.620194444444444,984.312506944445,353.590791666667,88.9401944444444,5.52968055555556,0.760930555555555,26.1288580246914,48.2375,14.3253860422627,8.85555238699915,8.93834297383961,1.14716696360864,1.14667597383961,1.79797140258233,6.21752744444444,1.79797140258233,6.21752744444444
"4384",2019-07-23,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.5,12.2881875,12.2884027777778,1432.74495833333,445.814784722222,79.0831111111111,4.64197916666667,0.924326388888889,0.421388888888889,986.930173611111,366.731673611111,74.4411319444445,3.71765277777778,0.5029375,30.2492283950617,37.8736111111111,14.3374362319434,7.95485301658955,8.92946182289204,1.05052492034024,0.429461822892044,1.44566911764706,3.7881875,1.44569444444444,3.78840277777778
"4385",2019-07-24,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.217391,8.27661805555556,8.27661805555556,1044.70647916667,324.046097222222,52.5578402777778,3.20233333333333,0.698784722222222,0.326388888888889,720.660381944444,271.488256944444,49.3555069444444,2.50354861111111,0.372395833333333,32.358024691358,29.1375,12.1986334548884,5.85499860450728,7.57979551561661,0.922409012254207,-0.637595484383389,1.00720752554619,0.0592270555555565,1.00720752554619,0.0592270555555565
"4386",2019-07-25,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",13.625,9.50320833333333,9.50320833333333,1120.77279166667,348.169423611111,62.9821458333333,5.00580555555556,1.2261875,0.584381944444444,772.603368055556,285.187277777778,57.9763402777778,3.77961805555556,0.641805555555556,30.0509259259259,34.9833333333333,12.9435306685414,6.49702233831874,7.71893794056387,0.566527555270743,-5.90606205943613,0.697483180428135,-4.12179166666667,0.697483180428135,-4.12179166666667
"4387",2019-07-26,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",13.833333,11.2892083333333,11.2892083333333,1291.73364583333,401.392854166667,73.5986944444444,5.52492361111111,1.2495,0.593722222222222,890.340791666667,327.794159722222,68.0737708333333,4.27542361111111,0.655777777777778,30.1311728395062,35.0430555555556,13.0409069547704,7.43185315294469,8.64971067154783,0.625280304576477,-5.18362232845217,0.816087369062346,-2.54412466666667,0.816087369062346,-2.54412466666667
"4388",2019-07-27,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.583333,9.35579861111111,9.35579861111111,1124.567,349.062361111111,60.2034027777778,4.3285,0.987673611111111,0.465840277777778,775.504638888889,288.858958333333,55.8749027777778,3.34082638888889,0.521833333333333,29.7060185185185,36.6083333333333,13.3292971482619,6.41986491910889,7.50169444765545,0.708821544938202,-3.08163855234455,0.884012495034514,-1.22753438888889,0.884012495034514,-1.22753438888889
"4389",2019-07-28,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.75,10.9460347222222,10.9460347222222,1215.51686111111,379.139298611111,73.5041527777778,4.9975,1.02875694444444,0.471458333333333,836.3775625,305.635145833333,68.5066527777778,3.96874305555556,0.557298611111111,27.5154320987654,42.7097222222222,13.7181771276147,7.25222870365402,7.80938174296782,0.892500770624894,-0.940618257032177,1.2509753968254,2.19603472222222,1.2509753968254,2.19603472222222
"4390",2019-07-29,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",9.583333,16.8633472222222,16.8635694444444,1669.24983333333,523.082423611111,114.114041666667,8.73884027777778,1.78490277777778,0.801180555555556,1146.16740972222,408.968381944445,105.375201388889,6.9539375,0.983722222222222,25.295524691358,47.375,13.2802310364833,10.349593656035,10.5084273651475,1.09653158928606,0.925094365147546,1.75965368439375,7.28001422222222,1.75967687280035,7.28023644444444
"4391",2019-07-30,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",13.291667,15.0435486111111,15.0443541666667,1609.47888194444,502.671916666667,100.244333333333,7.27595138888889,1.59078472222222,0.733298611111111,1106.80696527778,402.427583333333,92.9683819444445,5.68516666666667,0.857486111111111,26.5486111111111,45.0708333333333,13.6637318916367,9.39737725060104,9.75361130640004,0.733813998379589,-3.53805569359996,1.13180300191926,1.75188161111111,1.13186360797834,1.75268716666667
"4392",2019-07-31,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",12.375,11.0854444444444,11.0854444444444,1223.17600694444,381.775409722222,73.3165069444444,5.48085416666667,1.26415277777778,0.579770833333333,841.400597222222,308.458902777778,67.8356527777778,4.21670138888889,0.684381944444445,25.712962962963,45.4930555555556,13.0420552207566,7.32519875079388,7.64264802421152,0.617587719128204,-4.73235197578848,0.895793490460157,-1.28955555555556,0.895793490460157,-1.28955555555556
"4393",2019-08-01,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",9.416667,11.4027777777778,11.4028888888889,1261.892,393.560881944444,74.6684236111111,5.16694444444444,1.14516666666667,0.526486111111111,868.331118055556,318.892458333333,69.5014791666667,4.02177777777778,0.618680555555556,25.9668209876543,44.7180555555556,13.0112878972657,7.49135600084902,7.87576598264131,0.836364499524228,-1.54090101735869,1.21091441141306,1.98611077777778,1.21092621082267,1.98622188888889
"4394",2019-06-19,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.25,15.6816736111111,15.6967430555556,1538.07404861111,482.598673611111,105.800368055556,8.51788194444444,1.7775,0.796979166666667,1055.475375,376.798305555556,97.2824861111111,6.74038194444444,0.980520833333333,23.7183641975309,52.6194444444444,13.4341268369949,9.73885162711443,9.4451578458412,1.30278039252982,2.1951578458412,2.16298946360153,8.43167361111111,2.16506800766284,8.44674305555556
"4395",2019-06-20,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.875,13.5168347338936,13.5168347338936,1351.00775910364,422.814733893557,89.2954271708684,7.11433473389356,1.53187675070028,0.68936974789916,928.193025210084,333.519306722689,82.1810924369748,5.58245798319328,0.842507002801121,21.9413320883909,55.8949579831933,12.7017156376457,8.59784072445532,8.02062936999113,1.36521350978572,2.14562936999113,2.30073782704571,7.64183473389356,2.30073782704571,7.64183473389356
"4396",2019-06-21,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",4.125,6.1073709902371,6.1073709902371,750.323423988842,232.848668061367,38.8432566248257,2.60182705718271,0.566854951185495,0.260599721059972,517.474755927476,194.005411436541,36.241429567643,2.03497210599721,0.306255230125523,21.2017666201767,56.3514644351464,12.1328243251586,4.71956803272867,4.09851801221452,0.993580124173216,-0.0264819877854823,1.48057478551202,1.9823709902371,1.48057478551202,1.9823709902371
"4397",2019-06-22,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.458333,7.80590972222222,7.80590972222222,908.711770833333,282.861666666667,48.2320486111111,3.43709722222222,0.81275,0.393826388888889,625.850104166667,234.629618055556,44.7949513888889,2.62434722222222,0.418923611111111,22.741512345679,51.6666666666667,12.2461639113916,5.60861973849316,5.39220638814589,0.987885200141854,-0.0661266118541119,1.43009041812257,2.34757672222222,1.43009041812257,2.34757672222222
"4398",2019-06-23,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.375,16.0092847222222,16.0095416666667,1548.4541875,485.464097222222,104.546402777778,8.35186805555556,1.78540277777778,0.817680555555556,1062.99009027778,380.917694444444,96.1945347222222,6.56646527777778,0.967722222222222,23.2199074074074,53.1430555555556,13.1221664106679,9.90257714807684,9.56396382233391,1.29680865387578,2.18896382233391,2.17075047080979,8.63428472222222,2.17078531073446,8.63454166666667
"4399",2019-06-24,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.541667,13.2701417210522,13.270395689401,1337.02682451412,418.742523387759,85.9514884097121,6.84516164248205,1.46054523957512,0.659781730853514,918.284301126358,332.791034978047,79.10632676723,5.38461640290693,0.800763508721602,22.8255759285378,55.7291960507757,13.4844003128504,8.46884922797233,7.9057685296108,1.42660476163775,2.3641015296108,2.39461189585231,7.72847472105217,2.39465772472453,7.728728689401
"4400",2019-06-25,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",7.916667,16.2951319444444,16.3964791666667,1551.443625,487.192104166667,109.6385625,9.48530555555556,2.05399305555556,0.931826388888889,1064.25152083333,377.553541666667,100.153256944444,7.4313125,1.12216666666667,21.2075617283951,59.2875,12.9153855120918,10.1051085581185,9.23737702857016,1.16682652290038,1.32071002857016,2.05833236947372,8.37846494444444,2.07113412332067,8.47981216666667
"4401",2019-06-26,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",5.304348,11.8193125,11.8193125,1203.46668055556,376.854097222222,78.161,6.10581944444444,1.34703472222222,0.612604166666667,826.612583333333,298.693097222222,72.0551805555556,4.75878472222222,0.734430555555556,22.195987654321,56.025,12.975950882713,7.70932107565556,7.11987316560796,1.34227112655655,1.81552516560796,2.22823097202521,6.5149645,2.22823097202521,6.5149645
"4402",2019-06-29,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.041667,11.8079770100726,11.9454434997197,1349.64219662608,418.96108514363,69.6334497095568,4.66315116973025,1.05789054666985,0.491465584467256,930.681111482454,349.327635434073,64.9702985398265,3.6052606230604,0.566424962202594,24.8294829482948,43.8656294200849,11.6799886250356,7.77534075382888,8.23351884684707,0.81993545960517,-1.80814815315293,1.17589808645044,1.76631001007256,1.18958769492353,1.90377649971971
"4403",2019-06-30,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",8.916667,8.33067361111111,8.33067361111111,1048.436375,323.7528125,48.0187916666667,3.24707638888889,0.802847222222222,0.379881944444444,724.6835625,275.734020833333,44.7717152777778,2.44422916666667,0.422965277777778,25.9143518518518,39.0291666666667,10.8995743608771,5.88329244495244,6.75593934739871,0.757675412505447,-2.16072765260129,0.934281117721578,-0.585993388888889,0.934281117721578,-0.585993388888889
"4404",2019-07-01,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",10.041667,9.45070833333333,9.45070833333333,1151.55991666667,356.720027777778,54.4376180555556,3.8126875,0.946354166666667,0.457680555555556,794.839888888889,302.282409722222,50.6249305555556,2.86633333333333,0.488673611111111,25.9282407407407,40.2958333333333,11.3933936717522,6.46954270910941,7.23374598097487,0.720373019835738,-2.80792101902513,0.941149346351889,-0.590958666666667,0.941149346351889,-0.590958666666667
"4405",2019-07-02,"CA19","West","FEM","Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation",11.791667,10.5606926395574,10.5606926395574,1215.85890668524,377.944686629526,65.1980849582173,4.95071727019499,1.21708217270195,0.579066852367688,837.91422005571,312.746601671309,60.2473676880223,3.73363509749304,0.638015320334262,25.2657678599101,43.1422594142259,11.8254583331842,7.05053236936108,7.5701870920374,0.64199464690085,-4.2214799079626,0.895606417613169,-1.23097436044257,0.895606417613169,-1.23097436044257
